RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 01:00,2020-10-05 01:05,00ACCT_01,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00BATT_01,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00BATT_02,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00COAL_01,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00COAL_02,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00DCCT_GT,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00DCCT_ST,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00DIESEL_01,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00DIESEL_02,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00HYDRO_01,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00HYDRO_02,CLUZ,G,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00LOAD_01,CLUZ,NL,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00PUMP_01,CLUZ,PS,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
2020-10-05 01:00,2020-10-05 01:05,00PUMP_02,CLUZ,PS,,,,0,1508.10883214734,1.01025474071503,1523.65006278778,-15.5412306404353,0
