RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 20:00,2020-10-05 20:05,00ACCT_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00BATT_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00BATT_02,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00COAL_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00COAL_02,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00DCCT_GT,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00DCCT_ST,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00DIESEL_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00DIESEL_02,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00HYDRO_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00HYDRO_02,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00LOAD_01,CLUZ,NL,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00PUMP_01,CLUZ,PS,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00PUMP_02,CLUZ,PS,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00ROR_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00ROR_02,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00SOLAR_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
2020-10-05 20:00,2020-10-05 20:05,00WIND_01,CLUZ,G,,,,0,1915.36581630547,1.00785148143768,1930.42311661507,-15.0573003095976,0
