RUN_TIME,TIME_INTERVAL,RESOURCE_NAME,REGION_NAME,RESOURCE_TYPE,FUEL_TYPE,ZONE_ID,PARTICIPANT_ID,MW,LMP,LOSS_FACTOR,LMP_SMP,LMP_LOSS,LMP_CONGESTION
2020-10-05 21:00,2020-10-05 21:05,00ACCT_01,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00BATT_01,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00BATT_02,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00COAL_01,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00COAL_02,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00DCCT_GT,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00DCCT_ST,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00DIESEL_01,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00DIESEL_02,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00HYDRO_01,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00HYDRO_02,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00LOAD_01,CLUZ,NL,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00PUMP_01,CLUZ,PS,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00PUMP_02,CLUZ,PS,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
2020-10-05 21:00,2020-10-05 21:05,00ROR_01,CLUZ,G,,,,0,2566.49730612245,1.01053559780121,2593.4693877551,-26.972081632653,0
